repository_name,site,views,unique_visitors/cloners
academic-ads-bibtex,github.com,3,1
github-stats-pages,github.com,6,1
github-stats-pages,Google,4,4
github-stats-pages,pypi.org,3,1
github-stats-pages,Bing,1,1
github-stats-pages,DuckDuckGo,1,1
uarizona-salary-app,github.com,1,1
