date,path,title,count,uniques
2022-12-07,/astrochun/test-stats,astrochun/test-stats,1,1
2022-12-07,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,8,5
2022-12-07,/astrochun/uarizona-salary-app/pull/85,Pinning and fixes to ensure it runs on render by astrochun · Pull Request #85...,2,1
2022-12-07,/astrochun/uarizona-salary-app/commit/3d4dcde6207c977ee0c1ea2684d854d52c777b46,Pin version for streamlit · astrochun/uarizona-salary-app@3d4dcde,1,1
2022-12-07,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,1,1
2022-12-07,/astrochun/uarizona-salary-app/issues/77,Add summary of wage growth against CPI · Issue #77 · astrochun/uarizona-salar...,1,1
2022-12-07,/astrochun/uarizona-salary-app/pull/85/files,Pinning and fixes to ensure it runs on render by astrochun · Pull Request #85...,1,1
2022-12-07,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,1,1
2022-12-07,/astrochun/uarizona-salary-app/tree/main/assets,uarizona-salary-app/assets at main · astrochun/uarizona-salary-app,1,1
2022-12-07,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app,1,1
2022-12-07,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
2022-12-07,/astrochun/voxcharta-my-voting-record/tree/main/voxcharta_my_voting_record,voxcharta-my-voting-record/voxcharta_my_voting_record at main · astrochun/vox...,1,1
