repository_name,date,views,unique_visitors/cloners
test-stats,2022-09-05,1,1
uarizona-salary-app,2022-09-05,1,1
uarizona-salary-app,2022-09-08,3,1
uarizona-salary-app,2022-09-11,1,1
uarizona-salary-app,2022-09-13,1,1
