repository_name,date,views,unique_visitors/cloners
system_profiler,2022-11-06,1,1
tep-usage-analysis,2022-11-17,1,1
uarizona-salary-app,2022-11-11,3,2
uarizona-salary-app,2022-11-15,1,1
uarizona-salary-app,2022-11-16,2,1
uarizona-salary-app,2022-11-17,8,5
voxcharta-my-voting-record,2022-11-08,2,1
