repository_name,date,clones,unique_visitors/cloners
PyEmLineFit,2022-03-18,1,1
PyMontage,2022-03-08,1,1
test-github-stats,2022-03-06,3,2
test-github-stats,2022-03-07,2,2
test-github-stats,2022-03-08,1,1
test-github-stats,2022-03-09,4,3
test-github-stats,2022-03-10,3,2
test-github-stats,2022-03-11,6,3
test-github-stats,2022-03-12,4,2
test-github-stats,2022-03-13,3,2
test-github-stats,2022-03-14,4,2
test-github-stats,2022-03-15,4,3
test-github-stats,2022-03-16,6,4
test-github-stats,2022-03-17,4,3
test-github-stats,2022-03-18,5,4
uarizona-salary-app,2022-03-05,1,1
uarizona-salary-app,2022-03-15,2,1
voxcharta-my-voting-record,2022-03-11,1,1
Zcalbase,2022-03-14,2,1
Zcalbase,2022-03-16,1,1
Zcalbase_gal,2022-03-06,2,1
Zcalbase_gal,2022-03-11,2,1
Zcalbase_gal,2022-03-13,2,1
Zcalbase_gal,2022-03-15,2,1
Zcalbase_gal,2022-03-18,1,1
