date,path,title,count,uniques
2021-08-28,/astrochun/Telluric_Flux/graphs/traffic,Traffic · astrochun/Telluric_Flux,2,1
2021-08-28,/astrochun/Telluric_Flux,astrochun/Telluric_Flux: Python 2.7 code to determine spectral sensitivity wi...,1,1
2021-08-28,/astrochun/Telluric_Flux/pulse,Pulse · astrochun/Telluric_Flux,1,1
2021-08-28,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-08-28,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2021-08-28,/astrochun/test-github-stats/actions/runs/1168923732,Update data: 2021-08-25 · astrochun/test-github-stats@d64da3f,1,1
2021-08-28,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,11,5
2021-08-28,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,3,1
2021-08-28,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,3,1
2021-08-28,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,2,1
2021-08-28,/astrochun/uarizona-salary-app/issues/63,Add ability in Individual Search view to search by department · Issue #63 · a...,2,1
2021-08-28,/astrochun/uarizona-salary-app/pull/64,Add ability in Individual Search view to search by department by astrochun · ...,2,1
2021-08-28,/astrochun/uarizona-salary-app/pull/64/files,Add ability in Individual Search view to search by department by astrochun · ...,2,1
2021-08-28,/astrochun/uarizona-salary-app/actions/runs/1133710298,Bump version: v1.0.0 -> v1.0.1 · astrochun/uarizona-salary-app@b78a9b6,1,1
2021-08-28,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,1,1
2021-08-28,/astrochun/uarizona-salary-app/milestones/new,New Milestone - astrochun/uarizona-salary-app,1,1
2021-08-28,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
