repository_name,date,views,unique_visitors/cloners
github-stats-pages,2022-11-27,2,2
github-stats-pages,2022-11-28,2,1
github-stats-pages,2022-11-29,8,1
github-stats-pages,2022-12-01,2,2
github-stats-pages,2022-12-02,1,1
github-stats-pages,2022-12-04,1,1
github-stats-pages,2022-12-06,1,1
github-stats-pages,2022-12-07,1,1
github-stats-pages,2022-12-09,3,1
GNIRSLongSlit,2022-11-27,1,1
GNIRSLongSlit,2022-12-02,2,1
