repository_name,date,views,unique_visitors/cloners
sqlmodel-learning,2022-05-22,32,1
sqlmodel-learning,2022-05-23,4,1
uarizona-salary-app,2022-05-15,1,1
uarizona-salary-app,2022-05-21,1,1
uarizona-salary-app,2022-05-22,6,1
voxcharta-my-voting-record,2022-05-15,14,1
voxcharta-my-voting-record,2022-05-24,1,1
