repository_name,site,views,unique_visitors/cloners
github-stats,github.com,1,1
github-stats-pages,Google,8,8
github-stats-pages,github.com,6,5
uarizona-salary-app,github.com,10,2
uarizona-salary-app,Google,1,1
Zcalbase,github.com,6,1
Zcalbase_gal,Google,3,1
