repository_name,site,views,unique_visitors/cloners
github-stats-pages,Google,3,3
github-stats-pages,pypi.org,3,1
old_website_nightsky,github.com,1,1
site-hugo-academic,github.com,2,1
uarizona-salary-app,github.com,10,4
uarizona-salary-app,sapp4ua.herokuapp.com,1,1
voxcharta-my-voting-record,github.com,1,1
