repository_name,site,views,unique_visitors/cloners
MMTtools,bitbucket.org,1,1
uarizona-salary-app,github.com,3,3
uarizona-salary-app,t.co,3,3
uarizona-salary-app,Google,2,2
voxcharta-my-voting-record,harvard.voxcharta.org,2,1
