repository_name,site,views,unique_visitors/cloners
MMTtools,bitbucket.org,3,1
uarizona-salary-app,Google,3,3
uarizona-salary-app,t.co,2,1
Zcalbase,github.com,14,1
Zcalbase_gal,github.com,48,1
