repository_name,site,views,unique_visitors/cloners
academic-ads-bibtex,pypi.org,2,1
academic-ads-bibtex,github.com,1,1
astrochun.github.io,github.com,4,2
github-stats-pages,Google,1,1
github-stats-pages,github.com,1,1
GNIRSLongSlit,astrochun.github.io,3,1
Metallicity_Stack_Commons,github.com,6,1
site-hugo-academic,github.com,5,2
uarizona-salary-app,Google,13,2
uarizona-salary-app,github.com,1,1
Zcalbase_gal,github.com,6,1
