date,path,title,count,uniques
2021-07-31,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-07-31,/astrochun/test-github-stats/branches,Branches · astrochun/test-github-stats,1,1
2021-07-31,/astrochun/uarizona-salary-app/releases/tag/v1.0.0,Release v1.0.0 · astrochun/uarizona-salary-app · GitHub,28,18
2021-07-31,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,26,4
2021-07-31,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,25,13
2021-07-31,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app · GitHub,10,2
2021-07-31,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,7,1
2021-07-31,/astrochun/uarizona-salary-app/pull/62,Add individual search page; Improvements to Highest Earners data view by astr...,5,1
2021-07-31,/astrochun/uarizona-salary-app/pull/62/files,Add individual search page; Improvements to Highest Earners data view by astr...,5,1
2021-07-31,/astrochun/uarizona-salary-app/pull/62/commits,Add individual search page; Improvements to Highest Earners data view by astr...,4,1
2021-07-31,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app,4,1
2021-07-31,/astrochun/uarizona-salary-app/branches,Branches · astrochun/uarizona-salary-app,3,1
2021-07-31,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,1,1
2021-07-31,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,23,2
2021-07-31,/astrochun/Zcalbase_gal,GitHub - astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration...,19,3
2021-07-31,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal · GitHub,9,3
2021-07-31,/astrochun/Zcalbase_gal/issues,Issues · astrochun/Zcalbase_gal,6,2
2021-07-31,/astrochun/Zcalbase_gal/branches,Branches · astrochun/Zcalbase_gal,5,1
2021-07-31,/astrochun/Zcalbase_gal/pull/102/files,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,4,2
2021-07-31,/astrochun/Zcalbase_gal/milestones,Milestones - astrochun/Zcalbase_gal,4,1
2021-07-31,/astrochun/Zcalbase_gal/pull/102/files/4aec4a796cdb91439e18edcfab11ec964a4bb04a..ecf2d249947f10a0775ef742ce74e0e18eb95a3d,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,4,1
2021-07-31,/astrochun/Zcalbase_gal/tree/master/analysis,Zcalbase_gal/analysis at master · astrochun/Zcalbase_gal · GitHub,2,2
2021-07-31,/astrochun/Zcalbase_gal/branches/stale,Branches · astrochun/Zcalbase_gal,2,1
