repository_name,date,views,unique_visitors/cloners
test-github-stats,2021-12-27,8,1
uarizona-salary-app,2021-12-15,3,1
uarizona-salary-app,2021-12-16,1,1
uarizona-salary-app,2021-12-21,1,1
