repository_name,date,clones,unique_visitors/cloners
tep-usage-analysis,2024-05-09,1,1
test-github-stats,2024-05-09,5,5
test-github-stats,2024-05-10,5,4
test-github-stats,2024-05-11,5,4
test-github-stats,2024-05-12,3,3
test-github-stats,2024-05-13,4,4
test-github-stats,2024-05-14,3,3
test-github-stats,2024-05-15,5,4
test-github-stats,2024-05-16,3,3
test-github-stats,2024-05-17,2,2
test-github-stats,2024-05-18,8,5
test-github-stats,2024-05-19,7,6
test-github-stats,2024-05-20,6,5
test-github-stats,2024-05-21,4,4
uarizona-salary-app,2024-05-09,1,1
voxcharta-my-voting-record,2024-05-09,1,1
voxcharta-my-voting-record,2024-05-21,1,1
Zcalbase,2024-05-09,1,1
Zcalbase_gal,2024-05-09,4,2
