repository_name,date,views,unique_visitors/cloners
Telluric_Flux,2021-08-26,4,1
test-github-stats,2021-08-26,4,1
uarizona-salary-app,2021-08-26,1,1
uarizona-salary-app,2021-08-28,1,1
uarizona-salary-app,2021-08-29,13,1
uarizona-salary-app,2021-08-31,12,1
uarizona-salary-app,2021-09-03,1,1
voxcharta-my-voting-record,2021-08-26,1,1
voxcharta-my-voting-record,2021-08-30,1,1
