repository_name,date,views,unique_visitors/cloners
test-github-stats,2022-03-06,8,1
test-github-stats,2022-03-11,6,1
uarizona-salary-app,2022-02-27,4,2
uarizona-salary-app,2022-02-28,1,1
uarizona-salary-app,2022-03-02,3,3
