repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2022-10-22,6,2
uarizona-salary-app,2022-10-25,3,1
uarizona-salary-app,2022-10-27,15,2
uarizona-salary-app,2022-10-28,8,3
uarizona-salary-app,2022-10-30,2,1
