repository_name,site,views,unique_visitors/cloners
tep-usage-analysis,github.com,1,1
uarizona-salary-app,github.com,20,2
uarizona-salary-app,Google,3,2
uarizona-salary-app,sapp4ua.herokuapp.com,3,1
uarizona-salary-app,t.co,2,2
