repository_name,site,views,unique_visitors/cloners
Evolution-of-Galaxies,github.com,7,1
github-stats-pages,github.com,1,1
Metallicity_Stack_Commons,github.com,2,1
uarizona-salary-app,t.co,3,3
uarizona-salary-app,Google,2,2
uarizona-salary-app,github.com,1,1
