date,path,title,count,uniques
2021-06-12,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,1,1
2021-06-12,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,6,1
2021-06-12,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,5,1
2021-06-12,/astrochun/test-github-stats/commits/main,Commits · astrochun/test-github-stats,5,1
2021-06-12,/astrochun/test-github-stats/actions.html,Actions · astrochun/test-github-stats,4,1
2021-06-12,/astrochun/test-github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-github-stats/gh-pages-deploy.yml at main · astrochun/test-github-stats,4,1
2021-06-12,/astrochun/test-github-stats/tree/main/.github/workflows,test-github-stats/.github/workflows at main · astrochun/test-github-stats,3,1
2021-06-12,/astrochun/test-github-stats/actions/runs/779662348,:pencil: Update repositories in README [skip ci] · astrochun/test-github-stat...,2,1
2021-06-12,/astrochun/test-github-stats/actions/runs/779662348/workflow,:pencil: Update repositories in README [skip ci] · astrochun/test-github-stat...,2,1
2021-06-12,/astrochun/test-github-stats/actions/workflows/gh-pages-deploy.yml,Actions · astrochun/test-github-stats,2,1
2021-06-12,/astrochun/test-github-stats/commit/7caad3b9085870d3a93d06f640aa70b00548b4c8,Update data: 2021-04-23 · astrochun/test-github-stats@7caad3b,2,1
2021-06-12,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,194,77
2021-06-12,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,58,8
2021-06-12,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,23,1
2021-06-12,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app · GitHub,20,2
2021-06-12,/astrochun/uarizona-salary-app/discussions,Discussions · astrochun/uarizona-salary-app · GitHub,16,7
2021-06-12,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app · GitHub,15,2
2021-06-12,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app · GitHub,12,2
2021-06-12,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,12,1
2021-06-12,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app · GitHub,8,7
2021-06-12,/astrochun/uarizona-salary-app/find/main,File Finder · GitHub,7,5
2021-06-12,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,3,3
2021-06-12,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,16,2
2021-06-12,/astrochun/Zcalbase_gal/pull/102/files,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,7,2
2021-06-12,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,5,2
2021-06-12,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,4,2
2021-06-12,/astrochun/zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,1,1
2021-06-12,/astrochun/Zcalbase_gal/blob/feature/lac_curvefit/analysis/deep2_r23_o32/plotting/plot_difference_curvefit.py,Zcalbase_gal/plot_difference_curvefit.py at feature/lac_curvefit · astrochun/...,1,1
2021-06-12,/astrochun/Zcalbase_gal/pull/102/commits,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,1,1
2021-06-12,/astrochun/Zcalbase_gal/pull/102/commits/353ca1a2df473453d0aab9294af00f7a7b51962b,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,1,1
2021-06-12,/astrochun/Zcalbase_gal/pull/102/commits/470e90120e80a4836f80963c454d8c2a14a24ea1,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,1,1
2021-06-12,/astrochun/Zcalbase_gal/pull/102/conflicts,Resolve Conflicts · Pull Request #102 · astrochun/Zcalbase_gal,1,1
