repository_name,date,views,unique_visitors/cloners
Zcalbase,2021-03-05,8,1
Zcalbase_gal,2021-03-05,8,1
Zcalbase_gal,2021-03-07,4,1
Zcalbase_gal,2021-03-08,6,2
Zcalbase_gal,2021-03-09,26,2
Zcalbase_gal,2021-03-11,1,1
Zcalbase_gal,2021-03-16,22,2
Zcalbase_gal,2021-03-17,41,2
