repository_name,site,views,unique_visitors/cloners
Telluric_Flux,github.com,2,1
uarizona-salary-app,t.co,3,2
uarizona-salary-app,github.com,1,1
uarizona-salary-app,Google,1,1
voxcharta-my-voting-record,snu.voxcharta.org,1,1
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
