repository_name,site,views,unique_visitors/cloners
old_website_nightsky,github.com,5,1
site-hugo-academic,github.com,4,1
test-stats,github.com,1,1
uarizona-salary-app,github.com,5,3
uarizona-salary-app,Google,1,1
uarizona-salary-app,dashboard.heroku.com,1,1
voxcharta-my-voting-record,github.com,3,2
