repository_name,site,views,unique_visitors/cloners
sqltest-github-stats,com.google.android.gm,1,1
tep-usage-analysis,github.com,2,1
uarizona-salary-app,github.com,10,3
uarizona-salary-app,Google,5,3
uarizona-salary-app,t.co,3,1
