repository_name,site,views,unique_visitors/cloners
Evolution-of-Galaxies,github.com,5,1
Metallicity_Stack_Commons,github.com,1,1
MMTtools,bitbucket.org,1,1
uarizona-salary-app,t.co,4,4
uarizona-salary-app,github.com,3,3
uarizona-salary-app,Google,2,2
voxcharta-my-voting-record,harvard.voxcharta.org,2,1
