date,path,title,count,uniques
2021-11-22,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,1,1
2021-11-22,/astrochun/github-stats/pull/4,Fix getting of the bot name and email from env variables by insolor · Pull Re...,2,1
2021-11-22,/astrochun/github-stats/pull/4/commits,Fix getting of the bot name and email from env variables by insolor · Pull Re...,1,1
2021-11-22,/astrochun/github-stats/pull/4/commits/0ed1ff2c8f93a12f130f598dbfca835b86322136,Fix getting of the bot name and email from env variables by insolor · Pull Re...,1,1
2021-11-22,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,4,4
2021-11-22,/astrochun/github-stats-pages/actions/workflows/create-release.yml,Actions · astrochun/github-stats-pages,2,1
2021-11-22,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,1,1
2021-11-22,/astrochun/github-stats-pages/actions/runs/1177987213,Bump version: v0.4.4 -> v0.4.5 · astrochun/github-stats-pages@93e82e4,1,1
2021-11-22,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,1,1
2021-11-22,/astrochun/github-stats-pages/runs/3452095891,Bump version: v0.4.4 -> v0.4.5 · astrochun/github-stats-pages@93e82e4,1,1
2021-11-22,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,2,2
2021-11-22,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app · G...",4,4
2021-11-22,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,3,3
2021-11-22,/astrochun/uarizona-salary-app/discussions,Discussions · astrochun/uarizona-salary-app · GitHub,1,1
2021-11-22,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
