repository_name,site,views,unique_visitors/cloners
github-stats,github.com,1,1
github-stats-pages,yandex.ru,1,1
Metallicity_Stack_Commons,github.com,4,2
test-github-stats,github.com,4,1
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
Zcalbase_gal,github.com,1,1
