date,path,title,count,uniques
2023-01-09,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,2,1
2023-01-09,/astrochun/academic-ads-bibtex/blob/main/bin/academic_ads_bibtex,academic-ads-bibtex/academic_ads_bibtex at main · astrochun/academic-ads-bibtex,1,1
2023-01-09,/astrochun/academic-ads-bibtex/blob/main/setup.py,academic-ads-bibtex/setup.py at main · astrochun/academic-ads-bibtex,1,1
2023-01-09,/astrochun/academic-ads-bibtex/tree/main/bin,academic-ads-bibtex/bin at main · astrochun/academic-ads-bibtex,1,1
2023-01-09,/astrochun/Extract1D,astrochun/Extract1D: Python 2.7 code for 1-D extraction of 2-D spectra,4,1
2023-01-09,/astrochun/Extract1D/search,Search · Extract1d-jwst,3,1
2023-01-09,/astrochun/Extract1D/blob/master/extract.py,Extract1D/extract.py at master · astrochun/Extract1D,2,1
2023-01-09,/astrochun/Extract1D/blob/master/__init__.py,Extract1D/__init__.py at master · astrochun/Extract1D,1,1
2023-01-09,/astrochun/Extract1D/commit/c3718a386076683ac740e7231f469e3b860957ce,plotting.plt_1d.main: Documentation · astrochun/Extract1D@c3718a3,1,1
2023-01-09,/astrochun/Extract1D/tree/master/plotting,Extract1D/plotting at master · astrochun/Extract1D,1,1
