repository_name,date,views,unique_visitors/cloners
MMTtools,2021-11-09,1,1
MMTtools,2021-11-16,1,1
uarizona-salary-app,2021-11-09,3,3
uarizona-salary-app,2021-11-13,1,1
uarizona-salary-app,2021-11-14,2,2
uarizona-salary-app,2021-11-16,1,1
voxcharta-my-voting-record,2021-11-17,1,1
voxcharta-my-voting-record,2021-11-19,1,1
