date,path,title,count,uniques
2021-12-08,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,1,1
2021-12-08,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,14,8
2021-12-08,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,2,2
2021-12-08,/astrochun/github-stats-pages/projects,Projects · astrochun/github-stats-pages,1,1
2021-12-08,/astrochun/GNIRSLongSlit,astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data from Gemini...,1,1
2021-12-08,/astrochun/old_website_nightsky,astrochun/old_website_nightsky: Research-based website using a CSS-based temp...,1,1
2021-12-08,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,1,1
2021-12-08,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,1,1
2021-12-08,/astrochun/test-github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-github-stats/gh-pages-deploy.yml at main · astrochun/test-github-stats,1,1
2021-12-08,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,1,1
2021-12-08,/astrochun/test-github-stats/tree/main/.github/workflows,test-github-stats/.github/workflows at main · astrochun/test-github-stats,1,1
2021-12-08,/astrochun/uarizona-salary-app,astrochun/uarizona-salary-app: Streamlit app to illustrate University of Ariz...,4,2
2021-12-08,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,2,1
2021-12-08,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app",1,1
2021-12-08,/astrochun/uarizona-salary-app/issues/new,New Issue · astrochun/uarizona-salary-app,1,1
2021-12-08,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,1
