date,path,title,count,uniques
2022-10-12,/astrochun/tep-usage-analysis,astrochun/tep-usage-analysis: Analyze TEP usage,1,1
2022-10-12,/astrochun/uarizona-salary-app/issues/54,Add bilingual support: Spanish · Issue #54 · astrochun/uarizona-salary-app,9,1
2022-10-12,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,8,7
2022-10-12,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,5,3
2022-10-12,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app · GitHub,4,3
2022-10-12,/astrochun/uarizona-salary-app/actions/runs/2273761331/jobs/3381213530,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,2,1
2022-10-12,/astrochun/uarizona-salary-app/issues/53,"Main module is too large, refactor for easier readability · Issue #53 · astro...",2,1
2022-10-12,/astrochun/uarizona-salary-app/tree/main/assets,uarizona-salary-app/assets at main · astrochun/uarizona-salary-app,2,1
2022-10-12,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,1,1
2022-10-12,/astrochun/uarizona-salary-app/actions/runs/2273761331,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,1,1
2022-10-12,/astrochun/uarizona-salary-app/actions/workflows/release-n-heroku-deploy.yml,Actions · astrochun/uarizona-salary-app,1,1
2022-10-12,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,2,2
2022-10-12,/astrochun/voxcharta-my-voting-record/pulls,Pull requests · astrochun/voxcharta-my-voting-record,2,1
2022-10-12,/astrochun/voxcharta-my-voting-record/blob/89b6f2fec4110db477956217a00ca0edda2653e4/.github/workflows/linting.yml,voxcharta-my-voting-record/linting.yml at 89b6f2fec4110db477956217a00ca0edda2...,1,1
2022-10-12,/astrochun/voxcharta-my-voting-record/blob/main/pyproject.toml,voxcharta-my-voting-record/pyproject.toml at main · astrochun/voxcharta-my-vo...,1,1
2022-10-12,/astrochun/voxcharta-my-voting-record/blob/main/setup.cfg,voxcharta-my-voting-record/setup.cfg at main · astrochun/voxcharta-my-voting-...,1,1
2022-10-12,/astrochun/voxcharta-my-voting-record/pull/29,Ensure package is installable on different python versions by astrochun · Pul...,1,1
2022-10-12,/astrochun/voxcharta-my-voting-record/pull/29/checks,Ensure package is installable on different python versions by astrochun · Pul...,1,1
