repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2022-09-08,3,1
uarizona-salary-app,2022-09-11,1,1
uarizona-salary-app,2022-09-13,1,1
uarizona-salary-app,2022-09-19,1,1
