repository_name,date,views,unique_visitors/cloners
academic-ads-bibtex,2024-02-05,2,1
academic-ads-bibtex,2024-02-06,2,1
github-stats,2024-01-31,1,1
github-stats-pages,2024-01-31,1,1
github-stats-pages,2024-02-02,1,1
github-stats-pages,2024-02-07,1,1
github-stats-pages,2024-02-09,1,1
github-stats-pages,2024-02-11,1,1
