repository_name,date,clones,unique_visitors/cloners
tep-usage-analysis,2023-11-05,1,1
test-github-stats,2023-11-01,2,1
test-github-stats,2023-11-02,4,3
test-github-stats,2023-11-03,6,3
test-github-stats,2023-11-04,5,3
test-github-stats,2023-11-05,6,3
test-github-stats,2023-11-06,5,4
test-github-stats,2023-11-07,4,3
test-github-stats,2023-11-08,4,3
test-github-stats,2023-11-09,4,3
test-github-stats,2023-11-10,4,3
test-github-stats,2023-11-11,5,3
test-github-stats,2023-11-12,2,2
test-github-stats,2023-11-13,5,4
test-github-stats,2023-11-14,4,3
uarizona-salary-app,2023-11-04,1,1
uarizona-salary-app,2023-11-06,1,1
voxcharta-my-voting-record,2023-11-02,1,1
voxcharta-my-voting-record,2023-11-04,1,1
voxcharta-my-voting-record,2023-11-05,1,1
Zcalbase,2023-11-02,1,1
Zcalbase_gal,2023-11-06,1,1
Zcalbase_gal,2023-11-10,1,1
Zcalbase_gal,2023-11-12,2,1
