repository_name,date,views,unique_visitors/cloners
tep-usage-analysis,2023-08-21,2,1
tep-usage-analysis,2023-08-22,1,1
uarizona-salary-app,2023-08-27,1,1
uarizona-salary-app,2023-08-28,2,1
uarizona-salary-app,2023-08-30,17,4
