repository_name,date,views,unique_visitors/cloners
github-stats-pages,2022-07-11,1,1
github-stats-pages,2022-07-12,12,1
github-stats-pages,2022-07-17,49,1
github-stats-pages,2022-07-18,6,2
github-stats-pages,2022-07-19,4,1
github-stats-pages,2022-07-20,1,1
github-stats-pages,2022-07-21,7,2
github-stats-pages,2022-07-22,17,1
github-stats-pages,2022-07-23,1,1
github-stats-pages,2022-07-24,62,1
MMTtools,2022-07-17,1,1
MMTtools,2022-07-21,1,1
