repository_name,site,views,unique_visitors/cloners
site-hugo-academic,github.com,6,1
sqlmodel-learning,github.com,1,1
Telluric_Flux,github.com,3,1
tep-usage-analysis,github.com,1,1
uarizona-salary-app,github.com,4,3
uarizona-salary-app,Google,4,1
