repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2022-01-10,1,1
uarizona-salary-app,2022-01-15,3,1
uarizona-salary-app,2022-01-17,1,1
uarizona-salary-app,2022-01-18,10,2
voxcharta-my-voting-record,2022-01-18,1,1
