date,path,title,count,uniques
2022-05-06,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,1,1
2022-05-06,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,10,1
2022-05-06,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,4,1
2022-05-06,/astrochun/test-github-stats/actions/runs/2252143633,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@05a0be0,1,1
2022-05-06,/astrochun/test-github-stats/actions/runs/2252143633/workflow,Update data: 2022-04-30 · astrochun/test-github-stats@05a0be0,1,1
2022-05-06,/astrochun/test-github-stats/actions/runs/2255932232,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@50082bf,1,1
2022-05-06,/astrochun/test-github-stats/runs/6252097893,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@50082bf,1,1
2022-05-06,/astrochun/test-stats/blob/099393bfde74703d8d1ee1b0b120d3bf7ba4c8db/.github/workflows/gh-pages-deploy.yml,test-stats/gh-pages-deploy.yml at 099393bfde74703d8d1ee1b0b120d3bf7ba4c8db · ...,2,2
2022-05-06,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,6,4
2022-05-06,/astrochun/uarizona-salary-app/runs/6300993043,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,3,1
2022-05-06,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app · G...",2,2
2022-05-06,/astrochun/uarizona-salary-app/actions/runs/2273761331,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,2,1
2022-05-06,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,1,1
2022-05-06,/astrochun/uarizona-salary-app/projects,Projects · uarizona-salary-app · GitHub,1,1
2022-05-06,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app,1,1
2022-05-06,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,19,1
2022-05-06,/astrochun/voxcharta-my-voting-record/issues,Issues · astrochun/voxcharta-my-voting-record,9,1
2022-05-06,/astrochun/voxcharta-my-voting-record/pulls,Pull requests · astrochun/voxcharta-my-voting-record,5,1
2022-05-06,/astrochun/voxcharta-my-voting-record/blob/main/pyproject.toml,voxcharta-my-voting-record/pyproject.toml at main · astrochun/voxcharta-my-vo...,4,1
2022-05-06,/astrochun/voxcharta-my-voting-record/pull/27/files,Migrate from setup.py to use setup.cfg and pyproject.toml by astrochun · Pull...,4,1
2022-05-06,/astrochun/voxcharta-my-voting-record/actions,Actions · astrochun/voxcharta-my-voting-record,3,1
2022-05-06,/astrochun/voxcharta-my-voting-record/milestones,Milestones - astrochun/voxcharta-my-voting-record,3,1
2022-05-06,/astrochun/voxcharta-my-voting-record/pull/27,Migrate from setup.py to use setup.cfg and pyproject.toml by astrochun · Pull...,3,1
2022-05-06,/astrochun/voxcharta-my-voting-record/blob/main/.flake8,voxcharta-my-voting-record/.flake8 at main · astrochun/voxcharta-my-voting-re...,2,1
2022-05-06,/astrochun/voxcharta-my-voting-record/blob/main/.github/workflows/linting.yml,voxcharta-my-voting-record/linting.yml at main · astrochun/voxcharta-my-votin...,2,1
2022-05-06,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/general.py,Zcalbase_gal/general.py at master · astrochun/Zcalbase_gal · GitHub,1,1
2022-05-06,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/zoom_and_gauss_general.py,Zcalbase_gal/zoom_and_gauss_general.py at master · astrochun/Zcalbase_gal · G...,1,1
2022-05-06,/astrochun/Zcalbase_gal/tree/master/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at master · astrochun/Zcalbase_gal · GitHub,1,1
