repository_name,site,views,unique_visitors/cloners
Evolution-of-Galaxies,github.com,11,1
github-stats-pages,Google,13,7
github-stats-pages,github.com,4,3
github-stats-pages,com.google.android.gm,2,1
Metallicity_Stack_Commons,github.com,2,1
PyMontage,Google,1,1
uarizona-salary-app,github.com,10,2
uarizona-salary-app,Google,1,1
