repository_name,site,views,unique_visitors/cloners
academic-ads-bibtex,Google,4,2
github-stats-pages,Google,6,5
github-stats-pages,github.com,1,1
github-stats-pages,yandex.ru,1,1
GNIRSLongSlit,astrochun.github.io,6,2
tep-usage-analysis,github.com,1,1
uarizona-salary-app,github.com,17,1
uarizona-salary-app,Google,3,2
uarizona-salary-app,sapp4ua.herokuapp.com,3,1
uarizona-salary-app,astrochun.github.io,3,1
uarizona-salary-app,t.co,2,2
