repository_name,site,views,unique_visitors/cloners
github-stats-pages,Google,2,2
sqltest-github-stats,github.com,1,1
uarizona-salary-app,t.co,2,1
uarizona-salary-app,astrochun.github.io,2,1
uarizona-salary-app,Google,1,1
