repository_name,site,views,unique_visitors/cloners
uarizona-salary-app,github.com,17,1
uarizona-salary-app,Google,3,2
uarizona-salary-app,sapp4ua.herokuapp.com,3,1
uarizona-salary-app,astrochun.github.io,3,1
uarizona-salary-app,t.co,2,2
