date,path,title,count,uniques
2021-07-08,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,6,1
2021-07-08,/astrochun/site-hugo-academic/commit/0057e8f7384da26aaa48c24e63382c10e7870cf4,Experiment with preserveTaxonomyNames to fix tag issue with case sens… · astr...,1,1
2021-07-08,/astrochun/site-hugo-academic/commit/e1b9f44cb685269512c1eaa55b6ea5f56d7984e6,Update static files: 2021-07-06 · astrochun/site-hugo-academic@e1b9f44,1,1
2021-07-08,/astrochun/site-hugo-academic/issues,Issues · astrochun/site-hugo-academic,1,1
2021-07-08,/astrochun/site-hugo-academic/pulls,Pull requests · astrochun/site-hugo-academic,1,1
2021-07-08,/astrochun/test-github-stats/commit/b914a80b69a12db076c7e3645c26570d1454cb3e,Update data: 2021-06-30 · astrochun/test-github-stats@b914a80,1,1
2021-07-08,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,7,2
2021-07-08,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,4,2
2021-07-08,/astrochun/uarizona-salary-app/pull/58,Add information about sponsors by astrochun · Pull Request #58 · astrochun/ua...,2,1
2021-07-08,/astrochun/uarizona-salary-app/issues/46,Add Wage Growth data view · Issue #46 · astrochun/uarizona-salary-app · GitHub,1,1
2021-07-08,/astrochun/uarizona-salary-app/issues/59,Use unique identifer for individuals for user-based views · Issue #59 · astro...,1,1
2021-07-08,/astrochun/uarizona-salary-app/pull/58/files,Add information about sponsors by astrochun · Pull Request #58 · astrochun/ua...,1,1
2021-07-08,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app,1,1
2021-07-08,/astrochun/uarizona-salary-app/security,Security Overview · astrochun/uarizona-salary-app,1,1
2021-07-08,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
2021-07-08,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,5,2
2021-07-08,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,5,2
2021-07-08,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,4,1
2021-07-08,/astrochun/Zcalbase_gal/pull/102/files,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,3,2
2021-07-08,/astrochun/Zcalbase_gal/tree/feature/lac_curvefit/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at feature/lac_curvefit · astrochun/Zcalb...,2,1
2021-07-08,/astrochun/Zcalbase_gal/blob/feature/lac_curvefit/analysis/deep2_r23_o32/calibration_plots.py,Zcalbase_gal/calibration_plots.py at feature/lac_curvefit · astrochun/Zcalbas...,1,1
2021-07-08,/astrochun/Zcalbase_gal/blob/feature/lac_curvefit/analysis/deep2_r23_o32/curvefit_analysis.py,Zcalbase_gal/curvefit_analysis.py at feature/lac_curvefit · astrochun/Zcalbas...,1,1
2021-07-08,/astrochun/Zcalbase_gal/blob/feature/lac_curvefit/analysis/deep2_r23_o32/plotting/plot_difference_curvefit.py,Zcalbase_gal/plot_difference_curvefit.py at feature/lac_curvefit · astrochun/...,1,1
2021-07-08,/astrochun/Zcalbase_gal/commit/0796089ae96147121c286b8cd4731b3b44933efb,committing requested changes · astrochun/Zcalbase_gal@0796089,1,1
2021-07-08,/astrochun/Zcalbase_gal/pull/102/files/c5a4a487d4053525c9aa7a11b912f159a7a47bb1..0796089ae96147121c286b8cd4731b3b44933efb,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,1,1
