repository_name,site,views,unique_visitors/cloners
github-stats-pages,pypi.org,7,1
github-stats-pages,Google,1,1
github-stats-pages,DuckDuckGo,1,1
uarizona-salary-app,github.com,8,3
uarizona-salary-app,astrochun.github.io,4,1
uarizona-salary-app,Google,2,1
uarizona-salary-app,t.co,1,1
