repository_name,date,views,unique_visitors/cloners
academic-ads-bibtex,2023-05-04,1,1
github-stats,2023-05-06,2,1
github-stats-pages,2023-05-06,4,3
github-stats-pages,2023-05-12,1,1
github-stats-pages,2023-05-14,1,1
Metallicity_Stack_Commons,2023-05-12,5,1
uarizona-salary-app,2023-05-08,1,1
voxcharta-my-voting-record,2023-05-09,1,1
Zcalbase_gal,2023-05-12,8,1
