repository_name,site,views,unique_visitors/cloners
github-stats,pypi.org,1,1
github-stats-pages,pypi.org,1,1
github-stats-pages,yandex.by,1,1
uarizona-salary-app,t.co,9,2
uarizona-salary-app,github.com,6,3
