repository_name,site,views,unique_visitors/cloners
github-stats,github.com,4,1
github-stats-pages,Google,8,7
github-stats-pages,pypi.org,1,1
uarizona-salary-app,Google,5,2
uarizona-salary-app,github.com,3,2
uarizona-salary-app,t.co,3,1
voxcharta-my-voting-record,Google,1,1
Zcalbase_gal,github.com,1,1
