repository_name,date,clones,unique_visitors/cloners
github-stats,2021-08-07,1,1
github-stats,2021-08-08,3,3
github-stats,2021-08-09,2,2
github-stats,2021-08-10,2,2
github-stats,2021-08-11,4,3
github-stats,2021-08-12,2,2
github-stats,2021-08-13,2,2
github-stats,2021-08-14,2,2
github-stats,2021-08-15,3,3
github-stats,2021-08-16,2,2
github-stats,2021-08-17,3,3
github-stats,2021-08-18,2,2
github-stats,2021-08-19,2,2
github-stats,2021-08-20,2,2
github-stats-pages,2021-08-12,12,2
github-stats-pages,2021-08-13,1,1
github-stats-pages,2021-08-14,24,3
github-stats-pages,2021-08-20,1,1
manifests_with_flux,2021-08-16,1,1
