repository_name,date,views,unique_visitors/cloners
sqltest-github-stats,2022-07-10,26,1
sqltest-github-stats,2022-07-11,8,1
sqltest-github-stats,2022-07-12,8,1
test-github-stats,2022-06-30,7,1
test-github-stats,2022-07-04,12,1
test-github-stats,2022-07-10,3,1
uarizona-salary-app,2022-07-05,1,1
uarizona-salary-app,2022-07-10,2,1
