repository_name,date,clones,unique_visitors/cloners
uarizona-salary-app,2021-05-29,2,2
uarizona-salary-app,2021-05-30,5,5
uarizona-salary-app,2021-05-31,11,7
uarizona-salary-app,2021-06-02,5,5
uarizona-salary-app,2021-06-03,7,5
uarizona-salary-app,2021-06-04,10,7
uarizona-salary-app,2021-06-05,1,1
uarizona-salary-app,2021-06-06,4,3
uarizona-salary-app,2021-06-07,8,4
uarizona-salary-app,2021-06-08,1,1
voxcharta-my-voting-record,2021-05-29,1,1
Zcalbase_gal,2021-05-30,1,1
Zcalbase_gal,2021-06-08,2,2
