repository_name,date,views,unique_visitors/cloners
site-hugo-academic,2021-09-04,2,1
uarizona-salary-app,2021-09-08,5,1
uarizona-salary-app,2021-09-09,17,1
uarizona-salary-app,2021-09-11,1,1
uarizona-salary-app,2021-09-12,4,1
uarizona-salary-app,2021-09-15,1,1
uarizona-salary-app,2021-09-16,1,1
uarizona-salary-app,2021-09-17,4,4
