repository_name,date,views,unique_visitors/cloners
test-github-stats,2022-01-28,6,1
test-github-stats,2022-01-29,2,1
voxcharta-my-voting-record,2022-01-23,1,1
voxcharta-my-voting-record,2022-01-24,1,1
