repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2023-07-13,1,1
uarizona-salary-app,2023-07-16,2,1
uarizona-salary-app,2023-07-19,2,1
Zcalbase_gal,2023-07-21,23,1
Zcalbase_gal,2023-07-23,2,1
Zcalbase_gal,2023-07-24,2,1
