repository_name,site,views,unique_visitors/cloners
github-stats,github.com,2,1
github-stats-pages,github.com,1,1
uarizona-salary-app,github.com,7,5
uarizona-salary-app,t.co,7,4
uarizona-salary-app,Google,1,1
voxcharta-my-voting-record,harvard.voxcharta.org,1,1
Zcalbase_gal,github.com,5,2
