repository_name,date,clones,unique_visitors/cloners
figshare_test,2021-02-19,1,1
github-stats-pages,2021-02-10,1,1
github-stats-pages,2021-02-20,3,1
Metallicity_Stack_Commons,2021-02-07,125,10
Metallicity_Stack_Commons,2021-02-09,120,13
Metallicity_Stack_Commons,2021-02-10,7,2
Metallicity_Stack_Commons,2021-02-12,30,8
Metallicity_Stack_Commons,2021-02-13,40,11
Metallicity_Stack_Commons,2021-02-16,1,1
MMTtools,2021-02-18,1,1
voxcharta-my-voting-record,2021-02-13,1,1
voxcharta-my-voting-record,2021-02-19,1,1
Zcalbase_gal,2021-02-08,1,1
Zcalbase_gal,2021-02-10,5,5
Zcalbase_gal,2021-02-14,3,1
Zcalbase_gal,2021-02-16,9,6
Zcalbase_gal,2021-02-17,7,5
Zcalbase_gal,2021-02-19,9,6
