repository_name,site,views,unique_visitors/cloners
github-stats,pypi.org,9,1
github-stats-pages,pypi.org,3,1
github-stats-pages,Google,1,1
github-stats-pages,yandex.ru,1,1
site-hugo-academic,github.com,2,1
uarizona-salary-app,github.com,2,1
