date,path,title,count,uniques
2021-12-18,/astrochun/system_profiler,GitHub - astrochun/system_profiler: Wrapper library for OS X system_profiler,2,1
2021-12-18,/astrochun/system_profiler/blob/master/system_profiler.py,system_profiler/system_profiler.py at master · astrochun/system_profiler · Gi...,1,1
2021-12-18,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats · GitHub,6,2
2021-12-18,/astrochun/test-github-stats,GitHub - astrochun/test-github-stats: Testing of GitHub action for GitHub pag...,3,2
2021-12-18,/astrochun/test-github-stats/tree/main/.github/workflows,test-github-stats/.github/workflows at main · astrochun/test-github-stats · G...,2,2
2021-12-18,/astrochun/test-github-stats/blob/main/data/2021-03-21-18h-02m-traffic-stats.csv,test-github-stats/2021-03-21-18h-02m-traffic-stats.csv at main · astrochun/te...,2,1
2021-12-18,/astrochun/test-github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-github-stats/gh-pages-deploy.yml at main · astrochun/test-github-stats,1,1
2021-12-18,/astrochun/test-github-stats/blob/main/README.md,test-github-stats/README.md at main · astrochun/test-github-stats · GitHub,1,1
2021-12-18,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,8,4
2021-12-18,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,8,2
2021-12-18,/astrochun/uarizona-salary-app/deployments/activity_log,Deployments · astrochun/uarizona-salary-app,1,1
2021-12-18,/astrochun/uarizona-salary-app/issues/35,Import FY2019-20 data · Issue #35 · astrochun/uarizona-salary-app,1,1
2021-12-18,/astrochun/uarizona-salary-app/issues/75,Add State Fund Ratio toggle/view · Issue #75 · astrochun/uarizona-salary-app,1,1
2021-12-18,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app",1,1
2021-12-18,/astrochun/uarizona-salary-app/issues/new,New Issue · astrochun/uarizona-salary-app,1,1
2021-12-18,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,1,1
