repository_name,date,views,unique_visitors/cloners
uarizona-salary-app,2022-06-03,1,1
uarizona-salary-app,2022-06-08,5,2
uarizona-salary-app,2022-06-11,2,1
uarizona-salary-app,2022-06-13,1,1
voxcharta-my-voting-record,2022-06-06,2,1
Zcalbase_gal,2022-06-16,1,1
