repository_name,date,views,unique_visitors/cloners
Telluric_Flux,2021-08-26,4,1
test-github-stats,2021-08-14,4,1
test-github-stats,2021-08-26,4,1
uarizona-salary-app,2021-08-15,18,1
uarizona-salary-app,2021-08-16,2,2
uarizona-salary-app,2021-08-19,7,1
uarizona-salary-app,2021-08-22,2,2
uarizona-salary-app,2021-08-26,1,1
voxcharta-my-voting-record,2021-08-16,1,1
voxcharta-my-voting-record,2021-08-26,1,1
