repository_name,site,views,unique_visitors/cloners
test-github-stats,github.com,3,2
uarizona-salary-app,Bing,2,1
uarizona-salary-app,t.co,1,1
uarizona-salary-app,StartPage,1,1
uarizona-salary-app,Google,1,1
