repository_name,date,views,unique_visitors/cloners
Evolution-of-Galaxies,2024-05-28,15,1
github-stats,2024-05-28,2,1
github-stats-pages,2024-05-23,1,1
github-stats-pages,2024-05-24,1,1
github-stats-pages,2024-05-26,1,1
github-stats-pages,2024-05-28,7,3
github-stats-pages,2024-05-29,2,1
github-stats-pages,2024-06-01,1,1
github-stats-pages,2024-06-03,1,1
system_profiler,2024-05-24,1,1
test-github-stats,2024-06-01,13,1
uarizona-salary-app,2024-05-27,3,1
